194: constrained_branching='1', dom_opt='1', f_clique_lb='55', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='57', f_deg3='29', f_dom='47', f_lp='47', f_lp_lb='46', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='465', limit_kern_start='281'
195: constrained_branching='1', dom_opt='1', f_clique_lb='59', f_clique_lb_c='11', f_deg2='92', f_deg2_heur='53', f_deg3='59', f_dom='46', f_lp='78', f_lp_lb='41', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='315', limit_kern_start='325'
196: constrained_branching='0', dom_opt='1', f_clique_lb='84', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='65', f_deg3='50', f_dom='41', f_lp='22', f_lp_lb='46', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='205'
197: constrained_branching='0', dom_opt='1', f_clique_lb='39', f_clique_lb_c='3', f_deg2='42', f_deg2_heur='80', f_deg3='17', f_dom='24', f_lp='68', f_lp_lb='60', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='251', limit_kern_start='410'
198: constrained_branching='1', dom_opt='1', f_clique_lb='21', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='77', f_deg3='72', f_dom='3', f_lp='37', f_lp_lb='22', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='466', limit_kern_start='168'
199: constrained_branching='1', dom_opt='0', f_clique_lb='63', f_clique_lb_c='19', f_deg2='67', f_deg2_heur='45', f_deg3='19', f_dom='45', f_lp='68', f_lp_lb='24', f_lp_lb_c='6', lb_opt='0', lb_opt_c='1', limit_kern_branch='67', limit_kern_start='240'
200: constrained_branching='0', dom_opt='1', f_clique_lb='48', f_clique_lb_c='3', f_deg2='19', f_deg2_heur='26', f_deg3='91', f_dom='56', f_lp='96', f_lp_lb='12', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='65', limit_kern_start='249'
201: constrained_branching='0', dom_opt='1', f_clique_lb='78', f_clique_lb_c='6', f_deg2='84', f_deg2_heur='1', f_deg3='14', f_dom='19', f_lp='22', f_lp_lb='95', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='329', limit_kern_start='399'
202: constrained_branching='0', dom_opt='1', f_clique_lb='79', f_clique_lb_c='9', f_deg2='92', f_deg2_heur='11', f_deg3='54', f_dom='97', f_lp='90', f_lp_lb='29', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='152', limit_kern_start='215'
203: constrained_branching='1', dom_opt='0', f_clique_lb='28', f_clique_lb_c='10', f_deg2='44', f_deg2_heur='84', f_deg3='89', f_dom='42', f_lp='70', f_lp_lb='82', f_lp_lb_c='16', lb_opt='1', lb_opt_c='1', limit_kern_branch='189', limit_kern_start='376'
204: constrained_branching='1', dom_opt='0', f_clique_lb='21', f_clique_lb_c='6', f_deg2='34', f_deg2_heur='77', f_deg3='72', f_dom='3', f_lp='37', f_lp_lb='27', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='480', limit_kern_start='273'
205: constrained_branching='1', dom_opt='0', f_clique_lb='1', f_clique_lb_c='12', f_deg2='25', f_deg2_heur='15', f_deg3='61', f_dom='67', f_lp='17', f_lp_lb='100', f_lp_lb_c='11', lb_opt='0', lb_opt_c='1', limit_kern_branch='97', limit_kern_start='94'
206: constrained_branching='1', dom_opt='1', f_clique_lb='30', f_clique_lb_c='19', f_deg2='5', f_deg2_heur='41', f_deg3='41', f_dom='58', f_lp='22', f_lp_lb='90', f_lp_lb_c='14', lb_opt='1', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='235'
207: constrained_branching='1', dom_opt='0', f_clique_lb='97', f_clique_lb_c='12', f_deg2='32', f_deg2_heur='23', f_deg3='54', f_dom='86', f_lp='51', f_lp_lb='51', f_lp_lb_c='11', lb_opt='0', lb_opt_c='1', limit_kern_branch='475', limit_kern_start='78'
208: constrained_branching='0', dom_opt='0', f_clique_lb='57', f_clique_lb_c='12', f_deg2='28', f_deg2_heur='65', f_deg3='97', f_dom='16', f_lp='47', f_lp_lb='14', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
209: constrained_branching='0', dom_opt='0', f_clique_lb='48', f_clique_lb_c='17', f_deg2='57', f_deg2_heur='44', f_deg3='53', f_dom='97', f_lp='67', f_lp_lb='89', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='87', limit_kern_start='348'
210: constrained_branching='0', dom_opt='0', f_clique_lb='57', f_clique_lb_c='12', f_deg2='28', f_deg2_heur='65', f_deg3='97', f_dom='16', f_lp='47', f_lp_lb='42', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
211: constrained_branching='0', dom_opt='0', f_clique_lb='19', f_clique_lb_c='18', f_deg2='12', f_deg2_heur='38', f_deg3='83', f_dom='2', f_lp='54', f_lp_lb='74', f_lp_lb_c='12', lb_opt='0', lb_opt_c='1', limit_kern_branch='84', limit_kern_start='454'
212: constrained_branching='0', dom_opt='0', f_clique_lb='47', f_clique_lb_c='11', f_deg2='80', f_deg2_heur='72', f_deg3='72', f_dom='9', f_lp='43', f_lp_lb='41', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='474', limit_kern_start='208'
213: constrained_branching='0', dom_opt='1', f_clique_lb='55', f_clique_lb_c='18', f_deg2='12', f_deg2_heur='70', f_deg3='86', f_dom='80', f_lp='19', f_lp_lb='6', f_lp_lb_c='17', lb_opt='1', lb_opt_c='1', limit_kern_branch='118', limit_kern_start='214'
214: constrained_branching='1', dom_opt='1', f_clique_lb='68', f_clique_lb_c='3', f_deg2='36', f_deg2_heur='70', f_deg3='86', f_dom='80', f_lp='19', f_lp_lb='6', f_lp_lb_c='17', lb_opt='1', lb_opt_c='1', limit_kern_branch='118', limit_kern_start='105'
215: constrained_branching='1', dom_opt='1', f_clique_lb='90', f_clique_lb_c='6', f_deg2='70', f_deg2_heur='15', f_deg3='43', f_dom='88', f_lp='85', f_lp_lb='94', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='152', limit_kern_start='170'
216: constrained_branching='1', dom_opt='0', f_clique_lb='57', f_clique_lb_c='12', f_deg2='47', f_deg2_heur='56', f_deg3='72', f_dom='2', f_lp='9', f_lp_lb='14', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='487', limit_kern_start='152'
217: constrained_branching='0', dom_opt='0', f_clique_lb='17', f_clique_lb_c='7', f_deg2='30', f_deg2_heur='71', f_deg3='58', f_dom='76', f_lp='79', f_lp_lb='69', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='251', limit_kern_start='422'
218: constrained_branching='0', dom_opt='0', f_clique_lb='84', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='63', f_deg3='72', f_dom='8', f_lp='47', f_lp_lb='14', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
219: constrained_branching='0', dom_opt='0', f_clique_lb='93', f_clique_lb_c='12', f_deg2='75', f_deg2_heur='72', f_deg3='24', f_dom='77', f_lp='95', f_lp_lb='14', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='214', limit_kern_start='359'
220: constrained_branching='0', dom_opt='0', f_clique_lb='71', f_clique_lb_c='8', f_deg2='24', f_deg2_heur='69', f_deg3='98', f_dom='22', f_lp='49', f_lp_lb='71', f_lp_lb_c='7', lb_opt='0', lb_opt_c='1', limit_kern_branch='258', limit_kern_start='29'
221: constrained_branching='0', dom_opt='1', f_clique_lb='21', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='66', f_deg3='72', f_dom='14', f_lp='53', f_lp_lb='41', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='466', limit_kern_start='168'
222: constrained_branching='1', dom_opt='0', f_clique_lb='35', f_clique_lb_c='12', f_deg2='49', f_deg2_heur='23', f_deg3='29', f_dom='12', f_lp='47', f_lp_lb='74', f_lp_lb_c='12', lb_opt='1', lb_opt_c='1', limit_kern_branch='463', limit_kern_start='356'
223: constrained_branching='0', dom_opt='1', f_clique_lb='37', f_clique_lb_c='17', f_deg2='71', f_deg2_heur='50', f_deg3='29', f_dom='76', f_lp='82', f_lp_lb='17', f_lp_lb_c='12', lb_opt='0', lb_opt_c='1', limit_kern_branch='495', limit_kern_start='143'
224: constrained_branching='0', dom_opt='1', f_clique_lb='1', f_clique_lb_c='4', f_deg2='68', f_deg2_heur='30', f_deg3='90', f_dom='9', f_lp='23', f_lp_lb='35', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='61', limit_kern_start='81'
225: constrained_branching='1', dom_opt='0', f_clique_lb='89', f_clique_lb_c='9', f_deg2='4', f_deg2_heur='39', f_deg3='67', f_dom='44', f_lp='5', f_lp_lb='66', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='282'
226: constrained_branching='0', dom_opt='0', f_clique_lb='79', f_clique_lb_c='8', f_deg2='95', f_deg2_heur='58', f_deg3='49', f_dom='95', f_lp='96', f_lp_lb='31', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='79', limit_kern_start='30'
227: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='17', f_deg2='64', f_deg2_heur='65', f_deg3='53', f_dom='1', f_lp='47', f_lp_lb='14', f_lp_lb_c='19', lb_opt='0', lb_opt_c='0', limit_kern_branch='499', limit_kern_start='237'
228: constrained_branching='0', dom_opt='0', f_clique_lb='22', f_clique_lb_c='8', f_deg2='37', f_deg2_heur='19', f_deg3='12', f_dom='47', f_lp='72', f_lp_lb='65', f_lp_lb_c='6', lb_opt='1', lb_opt_c='0', limit_kern_branch='450', limit_kern_start='388'
229: constrained_branching='1', dom_opt='0', f_clique_lb='31', f_clique_lb_c='18', f_deg2='90', f_deg2_heur='35', f_deg3='2', f_dom='49', f_lp='89', f_lp_lb='60', f_lp_lb_c='12', lb_opt='0', lb_opt_c='1', limit_kern_branch='317', limit_kern_start='499'
230: constrained_branching='1', dom_opt='0', f_clique_lb='58', f_clique_lb_c='11', f_deg2='57', f_deg2_heur='42', f_deg3='74', f_dom='98', f_lp='70', f_lp_lb='81', f_lp_lb_c='18', lb_opt='1', lb_opt_c='0', limit_kern_branch='445', limit_kern_start='305'
231: constrained_branching='0', dom_opt='1', f_clique_lb='92', f_clique_lb_c='7', f_deg2='4', f_deg2_heur='25', f_deg3='82', f_dom='26', f_lp='64', f_lp_lb='68', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='419', limit_kern_start='495'
232: constrained_branching='0', dom_opt='1', f_clique_lb='37', f_clique_lb_c='17', f_deg2='71', f_deg2_heur='50', f_deg3='29', f_dom='76', f_lp='82', f_lp_lb='17', f_lp_lb_c='12', lb_opt='0', lb_opt_c='0', limit_kern_branch='495', limit_kern_start='266'
233: constrained_branching='0', dom_opt='0', f_clique_lb='7', f_clique_lb_c='12', f_deg2='73', f_deg2_heur='65', f_deg3='43', f_dom='32', f_lp='55', f_lp_lb='95', f_lp_lb_c='16', lb_opt='0', lb_opt_c='0', limit_kern_branch='292', limit_kern_start='168'
234: constrained_branching='0', dom_opt='1', f_clique_lb='37', f_clique_lb_c='17', f_deg2='71', f_deg2_heur='50', f_deg3='29', f_dom='76', f_lp='82', f_lp_lb='17', f_lp_lb_c='12', lb_opt='0', lb_opt_c='1', limit_kern_branch='495', limit_kern_start='221'
235: constrained_branching='1', dom_opt='1', f_clique_lb='84', f_clique_lb_c='7', f_deg2='17', f_deg2_heur='18', f_deg3='26', f_dom='8', f_lp='32', f_lp_lb='35', f_lp_lb_c='11', lb_opt='1', lb_opt_c='1', limit_kern_branch='401', limit_kern_start='389'
236: constrained_branching='1', dom_opt='1', f_clique_lb='78', f_clique_lb_c='13', f_deg2='59', f_deg2_heur='41', f_deg3='52', f_dom='61', f_lp='97', f_lp_lb='9', f_lp_lb_c='13', lb_opt='1', lb_opt_c='0', limit_kern_branch='421', limit_kern_start='281'
237: constrained_branching='1', dom_opt='0', f_clique_lb='86', f_clique_lb_c='14', f_deg2='4', f_deg2_heur='100', f_deg3='70', f_dom='14', f_lp='67', f_lp_lb='24', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='322', limit_kern_start='1'
238: constrained_branching='1', dom_opt='0', f_clique_lb='81', f_clique_lb_c='5', f_deg2='44', f_deg2_heur='44', f_deg3='96', f_dom='1', f_lp='55', f_lp_lb='89', f_lp_lb_c='8', lb_opt='1', lb_opt_c='1', limit_kern_branch='368', limit_kern_start='154'
239: constrained_branching='1', dom_opt='0', f_clique_lb='25', f_clique_lb_c='14', f_deg2='81', f_deg2_heur='87', f_deg3='9', f_dom='16', f_lp='36', f_lp_lb='68', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='452', limit_kern_start='24'
240: constrained_branching='0', dom_opt='0', f_clique_lb='57', f_clique_lb_c='12', f_deg2='17', f_deg2_heur='65', f_deg3='97', f_dom='16', f_lp='47', f_lp_lb='14', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
241: constrained_branching='1', dom_opt='0', f_clique_lb='43', f_clique_lb_c='5', f_deg2='85', f_deg2_heur='72', f_deg3='67', f_dom='75', f_lp='33', f_lp_lb='41', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='134'
242: constrained_branching='1', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='30', f_deg2_heur='65', f_deg3='63', f_dom='16', f_lp='4', f_lp_lb='14', f_lp_lb_c='18', lb_opt='1', lb_opt_c='0', limit_kern_branch='477', limit_kern_start='237'
243: constrained_branching='1', dom_opt='0', f_clique_lb='84', f_clique_lb_c='14', f_deg2='19', f_deg2_heur='24', f_deg3='14', f_dom='90', f_lp='84', f_lp_lb='80', f_lp_lb_c='9', lb_opt='0', lb_opt_c='1', limit_kern_branch='111', limit_kern_start='110'
244: constrained_branching='1', dom_opt='1', f_clique_lb='37', f_clique_lb_c='17', f_deg2='71', f_deg2_heur='50', f_deg3='29', f_dom='76', f_lp='82', f_lp_lb='17', f_lp_lb_c='11', lb_opt='0', lb_opt_c='1', limit_kern_branch='495', limit_kern_start='143'
245: constrained_branching='0', dom_opt='1', f_clique_lb='64', f_clique_lb_c='11', f_deg2='92', f_deg2_heur='45', f_deg3='43', f_dom='95', f_lp='52', f_lp_lb='96', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='67', limit_kern_start='284'
246: constrained_branching='1', dom_opt='0', f_clique_lb='22', f_clique_lb_c='7', f_deg2='9', f_deg2_heur='27', f_deg3='65', f_dom='35', f_lp='52', f_lp_lb='47', f_lp_lb_c='1', lb_opt='0', lb_opt_c='1', limit_kern_branch='345', limit_kern_start='83'
247: constrained_branching='0', dom_opt='1', f_clique_lb='21', f_clique_lb_c='16', f_deg2='78', f_deg2_heur='2', f_deg3='15', f_dom='7', f_lp='54', f_lp_lb='22', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='386', limit_kern_start='369'
248: constrained_branching='1', dom_opt='1', f_clique_lb='34', f_clique_lb_c='11', f_deg2='30', f_deg2_heur='98', f_deg3='76', f_dom='15', f_lp='83', f_lp_lb='48', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='227', limit_kern_start='305'
249: constrained_branching='1', dom_opt='0', f_clique_lb='43', f_clique_lb_c='4', f_deg2='85', f_deg2_heur='72', f_deg3='76', f_dom='99', f_lp='33', f_lp_lb='41', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='134'
250: constrained_branching='1', dom_opt='0', f_clique_lb='21', f_clique_lb_c='6', f_deg2='38', f_deg2_heur='77', f_deg3='100', f_dom='10', f_lp='37', f_lp_lb='27', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='480', limit_kern_start='273'
251: constrained_branching='1', dom_opt='0', f_clique_lb='40', f_clique_lb_c='6', f_deg2='49', f_deg2_heur='69', f_deg3='86', f_dom='80', f_lp='77', f_lp_lb='79', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='286', limit_kern_start='301'
252: constrained_branching='1', dom_opt='0', f_clique_lb='44', f_clique_lb_c='5', f_deg2='85', f_deg2_heur='66', f_deg3='96', f_dom='1', f_lp='55', f_lp_lb='37', f_lp_lb_c='12', lb_opt='1', lb_opt_c='1', limit_kern_branch='368', limit_kern_start='131'
253: constrained_branching='0', dom_opt='0', f_clique_lb='54', f_clique_lb_c='5', f_deg2='24', f_deg2_heur='15', f_deg3='1', f_dom='13', f_lp='50', f_lp_lb='41', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='154', limit_kern_start='240'
254: constrained_branching='1', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='65', f_deg3='76', f_dom='16', f_lp='47', f_lp_lb='14', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='448', limit_kern_start='237'
255: constrained_branching='0', dom_opt='1', f_clique_lb='66', f_clique_lb_c='20', f_deg2='40', f_deg2_heur='44', f_deg3='43', f_dom='60', f_lp='45', f_lp_lb='20', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='389', limit_kern_start='246'
256: constrained_branching='0', dom_opt='0', f_clique_lb='57', f_clique_lb_c='11', f_deg2='33', f_deg2_heur='65', f_deg3='49', f_dom='4', f_lp='37', f_lp_lb='33', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='462', limit_kern_start='252'
257: constrained_branching='1', dom_opt='0', f_clique_lb='27', f_clique_lb_c='18', f_deg2='32', f_deg2_heur='82', f_deg3='6', f_dom='71', f_lp='75', f_lp_lb='83', f_lp_lb_c='18', lb_opt='0', lb_opt_c='0', limit_kern_branch='10', limit_kern_start='363'
258: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='57', f_deg3='54', f_dom='2', f_lp='47', f_lp_lb='14', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
259: constrained_branching='1', dom_opt='0', f_clique_lb='33', f_clique_lb_c='7', f_deg2='91', f_deg2_heur='69', f_deg3='88', f_dom='57', f_lp='67', f_lp_lb='36', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='256', limit_kern_start='157'
260: constrained_branching='1', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='65', f_deg3='70', f_dom='16', f_lp='22', f_lp_lb='59', f_lp_lb_c='18', lb_opt='1', lb_opt_c='0', limit_kern_branch='494', limit_kern_start='289'
261: constrained_branching='0', dom_opt='1', f_clique_lb='37', f_clique_lb_c='17', f_deg2='71', f_deg2_heur='50', f_deg3='29', f_dom='76', f_lp='82', f_lp_lb='24', f_lp_lb_c='11', lb_opt='0', lb_opt_c='1', limit_kern_branch='495', limit_kern_start='70'
262: constrained_branching='0', dom_opt='0', f_clique_lb='41', f_clique_lb_c='14', f_deg2='55', f_deg2_heur='83', f_deg3='33', f_dom='55', f_lp='46', f_lp_lb='8', f_lp_lb_c='14', lb_opt='0', lb_opt_c='0', limit_kern_branch='459', limit_kern_start='436'
263: constrained_branching='0', dom_opt='1', f_clique_lb='62', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='65', f_deg3='53', f_dom='6', f_lp='36', f_lp_lb='14', f_lp_lb_c='17', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='281'
264: constrained_branching='0', dom_opt='0', f_clique_lb='41', f_clique_lb_c='19', f_deg2='24', f_deg2_heur='39', f_deg3='21', f_dom='53', f_lp='5', f_lp_lb='17', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='87', limit_kern_start='159'
265: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='24', f_deg2_heur='65', f_deg3='72', f_dom='36', f_lp='62', f_lp_lb='14', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='449', limit_kern_start='237'
266: constrained_branching='0', dom_opt='0', f_clique_lb='42', f_clique_lb_c='17', f_deg2='41', f_deg2_heur='94', f_deg3='83', f_dom='28', f_lp='65', f_lp_lb='89', f_lp_lb_c='20', lb_opt='0', lb_opt_c='1', limit_kern_branch='11', limit_kern_start='30'
267: constrained_branching='0', dom_opt='0', f_clique_lb='64', f_clique_lb_c='12', f_deg2='29', f_deg2_heur='56', f_deg3='72', f_dom='5', f_lp='5', f_lp_lb='14', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='307', limit_kern_start='97'
268: constrained_branching='0', dom_opt='1', f_clique_lb='47', f_clique_lb_c='5', f_deg2='26', f_deg2_heur='21', f_deg3='14', f_dom='19', f_lp='80', f_lp_lb='99', f_lp_lb_c='1', lb_opt='1', lb_opt_c='0', limit_kern_branch='244', limit_kern_start='239'
269: constrained_branching='1', dom_opt='0', f_clique_lb='34', f_clique_lb_c='10', f_deg2='30', f_deg2_heur='98', f_deg3='76', f_dom='15', f_lp='54', f_lp_lb='56', f_lp_lb_c='12', lb_opt='1', lb_opt_c='0', limit_kern_branch='227', limit_kern_start='305'
270: constrained_branching='0', dom_opt='1', f_clique_lb='51', f_clique_lb_c='14', f_deg2='92', f_deg2_heur='4', f_deg3='3', f_dom='51', f_lp='56', f_lp_lb='92', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='236', limit_kern_start='249'
271: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='43', f_deg2_heur='61', f_deg3='60', f_dom='16', f_lp='47', f_lp_lb='14', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
272: constrained_branching='1', dom_opt='0', f_clique_lb='36', f_clique_lb_c='9', f_deg2='48', f_deg2_heur='80', f_deg3='59', f_dom='56', f_lp='57', f_lp_lb='63', f_lp_lb_c='1', lb_opt='0', lb_opt_c='0', limit_kern_branch='348', limit_kern_start='108'
273: constrained_branching='1', dom_opt='1', f_clique_lb='45', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='52', f_deg3='72', f_dom='1', f_lp='22', f_lp_lb='14', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='471', limit_kern_start='213'
274: constrained_branching='0', dom_opt='1', f_clique_lb='55', f_clique_lb_c='17', f_deg2='3', f_deg2_heur='62', f_deg3='43', f_dom='32', f_lp='1', f_lp_lb='53', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='249', limit_kern_start='422'
275: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='20', f_deg2_heur='64', f_deg3='97', f_dom='16', f_lp='40', f_lp_lb='14', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='465', limit_kern_start='237'
276: constrained_branching='1', dom_opt='0', f_clique_lb='89', f_clique_lb_c='13', f_deg2='5', f_deg2_heur='58', f_deg3='27', f_dom='19', f_lp='28', f_lp_lb='34', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='365', limit_kern_start='169'
277: constrained_branching='1', dom_opt='0', f_clique_lb='39', f_clique_lb_c='5', f_deg2='85', f_deg2_heur='72', f_deg3='76', f_dom='99', f_lp='33', f_lp_lb='64', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='223', limit_kern_start='134'
278: constrained_branching='1', dom_opt='1', f_clique_lb='77', f_clique_lb_c='12', f_deg2='39', f_deg2_heur='12', f_deg3='81', f_dom='15', f_lp='44', f_lp_lb='1', f_lp_lb_c='14', lb_opt='0', lb_opt_c='0', limit_kern_branch='284', limit_kern_start='291'
279: constrained_branching='0', dom_opt='1', f_clique_lb='55', f_clique_lb_c='17', f_deg2='3', f_deg2_heur='62', f_deg3='43', f_dom='11', f_lp='1', f_lp_lb='53', f_lp_lb_c='11', lb_opt='0', lb_opt_c='0', limit_kern_branch='249', limit_kern_start='422'
280: constrained_branching='1', dom_opt='1', f_clique_lb='9', f_clique_lb_c='3', f_deg2='58', f_deg2_heur='51', f_deg3='74', f_dom='25', f_lp='6', f_lp_lb='80', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='301', limit_kern_start='31'
281: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='12', f_deg2='4', f_deg2_heur='57', f_deg3='54', f_dom='2', f_lp='47', f_lp_lb='14', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='465', limit_kern_start='237'
282: constrained_branching='0', dom_opt='1', f_clique_lb='65', f_clique_lb_c='15', f_deg2='51', f_deg2_heur='13', f_deg3='79', f_dom='94', f_lp='37', f_lp_lb='9', f_lp_lb_c='15', lb_opt='1', lb_opt_c='0', limit_kern_branch='35', limit_kern_start='89'
283: constrained_branching='1', dom_opt='0', f_clique_lb='43', f_clique_lb_c='5', f_deg2='85', f_deg2_heur='95', f_deg3='67', f_dom='75', f_lp='68', f_lp_lb='41', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='270', limit_kern_start='134'
284: constrained_branching='1', dom_opt='0', f_clique_lb='40', f_clique_lb_c='6', f_deg2='10', f_deg2_heur='10', f_deg3='15', f_dom='50', f_lp='18', f_lp_lb='97', f_lp_lb_c='17', lb_opt='0', lb_opt_c='1', limit_kern_branch='184', limit_kern_start='346'
285: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='4', f_deg2='4', f_deg2_heur='55', f_deg3='54', f_dom='2', f_lp='47', f_lp_lb='14', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='329', limit_kern_start='237'
286: constrained_branching='1', dom_opt='1', f_clique_lb='29', f_clique_lb_c='12', f_deg2='11', f_deg2_heur='45', f_deg3='18', f_dom='28', f_lp='95', f_lp_lb='61', f_lp_lb_c='6', lb_opt='1', lb_opt_c='1', limit_kern_branch='172', limit_kern_start='232'
287: constrained_branching='0', dom_opt='1', f_clique_lb='57', f_clique_lb_c='18', f_deg2='4', f_deg2_heur='57', f_deg3='54', f_dom='2', f_lp='53', f_lp_lb='24', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='465', limit_kern_start='237'
288: constrained_branching='0', dom_opt='1', f_clique_lb='97', f_clique_lb_c='6', f_deg2='91', f_deg2_heur='28', f_deg3='25', f_dom='25', f_lp='38', f_lp_lb='92', f_lp_lb_c='20', lb_opt='1', lb_opt_c='1', limit_kern_branch='265', limit_kern_start='216'
289: constrained_branching='0', dom_opt='1', f_clique_lb='66', f_clique_lb_c='5', f_deg2='41', f_deg2_heur='75', f_deg3='56', f_dom='33', f_lp='29', f_lp_lb='64', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='393', limit_kern_start='309'
290: constrained_branching='1', dom_opt='0', f_clique_lb='43', f_clique_lb_c='5', f_deg2='90', f_deg2_heur='72', f_deg3='67', f_dom='75', f_lp='1', f_lp_lb='41', f_lp_lb_c='20', lb_opt='1', lb_opt_c='1', limit_kern_branch='94', limit_kern_start='148'
