89: constrained_branching='1', dom_opt='0', f_clique_lb='69', f_clique_lb_c='13', f_deg2='17', f_deg2_heur='72', f_deg3='84', f_dom='31', f_lp='65', f_lp_lb='70', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='85', limit_kern_start='174'
90: constrained_branching='0', dom_opt='0', f_clique_lb='68', f_clique_lb_c='9', f_deg2='26', f_deg2_heur='8', f_deg3='78', f_dom='11', f_lp='27', f_lp_lb='67', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
91: constrained_branching='0', dom_opt='1', f_clique_lb='74', f_clique_lb_c='9', f_deg2='51', f_deg2_heur='12', f_deg3='89', f_dom='13', f_lp='58', f_lp_lb='37', f_lp_lb_c='11', lb_opt='1', lb_opt_c='1', limit_kern_branch='105', limit_kern_start='252'
92: constrained_branching='1', dom_opt='0', f_clique_lb='68', f_clique_lb_c='13', f_deg2='38', f_deg2_heur='23', f_deg3='78', f_dom='11', f_lp='2', f_lp_lb='46', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
93: constrained_branching='0', dom_opt='1', f_clique_lb='18', f_clique_lb_c='12', f_deg2='32', f_deg2_heur='4', f_deg3='93', f_dom='23', f_lp='72', f_lp_lb='17', f_lp_lb_c='11', lb_opt='1', lb_opt_c='0', limit_kern_branch='482', limit_kern_start='3'
94: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='7', f_deg2='7', f_deg2_heur='73', f_deg3='95', f_dom='70', f_lp='99', f_lp_lb='40', f_lp_lb_c='3', lb_opt='1', lb_opt_c='0', limit_kern_branch='277', limit_kern_start='87'
95: constrained_branching='0', dom_opt='1', f_clique_lb='63', f_clique_lb_c='11', f_deg2='20', f_deg2_heur='29', f_deg3='77', f_dom='26', f_lp='93', f_lp_lb='16', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='321', limit_kern_start='10'
96: constrained_branching='0', dom_opt='0', f_clique_lb='68', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='23', f_deg3='78', f_dom='11', f_lp='27', f_lp_lb='44', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='408', limit_kern_start='392'
97: constrained_branching='1', dom_opt='0', f_clique_lb='94', f_clique_lb_c='7', f_deg2='98', f_deg2_heur='66', f_deg3='81', f_dom='98', f_lp='37', f_lp_lb='83', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='414', limit_kern_start='352'
98: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='6', f_deg2='74', f_deg2_heur='93', f_deg3='83', f_dom='26', f_lp='95', f_lp_lb='7', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='261', limit_kern_start='173'
99: constrained_branching='0', dom_opt='0', f_clique_lb='6', f_clique_lb_c='6', f_deg2='14', f_deg2_heur='98', f_deg3='11', f_dom='31', f_lp='51', f_lp_lb='93', f_lp_lb_c='15', lb_opt='1', lb_opt_c='1', limit_kern_branch='493', limit_kern_start='247'
100: constrained_branching='0', dom_opt='1', f_clique_lb='48', f_clique_lb_c='7', f_deg2='23', f_deg2_heur='64', f_deg3='99', f_dom='70', f_lp='33', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='415', limit_kern_start='87'
101: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='3', f_deg2='77', f_deg2_heur='99', f_deg3='57', f_dom='76', f_lp='21', f_lp_lb='28', f_lp_lb_c='14', lb_opt='1', lb_opt_c='1', limit_kern_branch='85', limit_kern_start='108'
102: constrained_branching='1', dom_opt='0', f_clique_lb='68', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='23', f_deg3='50', f_dom='13', f_lp='27', f_lp_lb='50', f_lp_lb_c='19', lb_opt='0', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
103: constrained_branching='0', dom_opt='0', f_clique_lb='37', f_clique_lb_c='13', f_deg2='87', f_deg2_heur='53', f_deg3='14', f_dom='47', f_lp='33', f_lp_lb='57', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='69', limit_kern_start='225'
104: constrained_branching='0', dom_opt='0', f_clique_lb='69', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='8', f_deg3='95', f_dom='11', f_lp='27', f_lp_lb='67', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
105: constrained_branching='1', dom_opt='1', f_clique_lb='78', f_clique_lb_c='15', f_deg2='28', f_deg2_heur='16', f_deg3='81', f_dom='27', f_lp='4', f_lp_lb='18', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='191', limit_kern_start='3'
106: constrained_branching='1', dom_opt='0', f_clique_lb='68', f_clique_lb_c='9', f_deg2='26', f_deg2_heur='46', f_deg3='55', f_dom='11', f_lp='27', f_lp_lb='58', f_lp_lb_c='19', lb_opt='0', lb_opt_c='0', limit_kern_branch='353', limit_kern_start='295'
107: constrained_branching='1', dom_opt='1', f_clique_lb='26', f_clique_lb_c='11', f_deg2='31', f_deg2_heur='86', f_deg3='81', f_dom='75', f_lp='43', f_lp_lb='51', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='247', limit_kern_start='32'
108: constrained_branching='1', dom_opt='1', f_clique_lb='10', f_clique_lb_c='11', f_deg2='31', f_deg2_heur='92', f_deg3='81', f_dom='75', f_lp='43', f_lp_lb='51', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='247', limit_kern_start='32'
109: constrained_branching='0', dom_opt='0', f_clique_lb='63', f_clique_lb_c='1', f_deg2='40', f_deg2_heur='5', f_deg3='55', f_dom='90', f_lp='81', f_lp_lb='97', f_lp_lb_c='15', lb_opt='0', lb_opt_c='0', limit_kern_branch='246', limit_kern_start='421'
110: constrained_branching='0', dom_opt='0', f_clique_lb='77', f_clique_lb_c='11', f_deg2='67', f_deg2_heur='37', f_deg3='99', f_dom='91', f_lp='4', f_lp_lb='41', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='140', limit_kern_start='105'
111: constrained_branching='1', dom_opt='0', f_clique_lb='91', f_clique_lb_c='18', f_deg2='66', f_deg2_heur='74', f_deg3='85', f_dom='82', f_lp='39', f_lp_lb='15', f_lp_lb_c='4', lb_opt='0', lb_opt_c='1', limit_kern_branch='106', limit_kern_start='335'
112: constrained_branching='0', dom_opt='0', f_clique_lb='69', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='15', f_deg3='95', f_dom='11', f_lp='27', f_lp_lb='67', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
113: constrained_branching='0', dom_opt='1', f_clique_lb='88', f_clique_lb_c='10', f_deg2='78', f_deg2_heur='46', f_deg3='95', f_dom='52', f_lp='5', f_lp_lb='41', f_lp_lb_c='9', lb_opt='1', lb_opt_c='0', limit_kern_branch='208', limit_kern_start='242'
114: constrained_branching='0', dom_opt='1', f_clique_lb='30', f_clique_lb_c='11', f_deg2='20', f_deg2_heur='29', f_deg3='77', f_dom='26', f_lp='93', f_lp_lb='6', f_lp_lb_c='8', lb_opt='1', lb_opt_c='0', limit_kern_branch='321', limit_kern_start='10'
115: constrained_branching='1', dom_opt='0', f_clique_lb='60', f_clique_lb_c='17', f_deg2='88', f_deg2_heur='68', f_deg3='92', f_dom='63', f_lp='40', f_lp_lb='73', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='285', limit_kern_start='309'
116: constrained_branching='0', dom_opt='1', f_clique_lb='60', f_clique_lb_c='9', f_deg2='58', f_deg2_heur='88', f_deg3='83', f_dom='26', f_lp='95', f_lp_lb='7', f_lp_lb_c='2', lb_opt='0', lb_opt_c='1', limit_kern_branch='261', limit_kern_start='27'
117: constrained_branching='0', dom_opt='1', f_clique_lb='35', f_clique_lb_c='8', f_deg2='26', f_deg2_heur='56', f_deg3='15', f_dom='27', f_lp='7', f_lp_lb='89', f_lp_lb_c='17', lb_opt='0', lb_opt_c='1', limit_kern_branch='156', limit_kern_start='375'
118: constrained_branching='1', dom_opt='0', f_clique_lb='69', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='8', f_deg3='95', f_dom='11', f_lp='27', f_lp_lb='67', f_lp_lb_c='19', lb_opt='0', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
119: constrained_branching='1', dom_opt='1', f_clique_lb='88', f_clique_lb_c='18', f_deg2='33', f_deg2_heur='93', f_deg3='60', f_dom='84', f_lp='40', f_lp_lb='35', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='84', limit_kern_start='392'
120: constrained_branching='0', dom_opt='0', f_clique_lb='68', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='23', f_deg3='77', f_dom='11', f_lp='27', f_lp_lb='67', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='224', limit_kern_start='392'
121: constrained_branching='0', dom_opt='1', f_clique_lb='52', f_clique_lb_c='2', f_deg2='30', f_deg2_heur='78', f_deg3='91', f_dom='31', f_lp='18', f_lp_lb='87', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='395', limit_kern_start='304'
122: constrained_branching='0', dom_opt='0', f_clique_lb='77', f_clique_lb_c='11', f_deg2='67', f_deg2_heur='37', f_deg3='99', f_dom='76', f_lp='4', f_lp_lb='7', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='274', limit_kern_start='78'
123: constrained_branching='1', dom_opt='1', f_clique_lb='73', f_clique_lb_c='10', f_deg2='96', f_deg2_heur='85', f_deg3='17', f_dom='29', f_lp='9', f_lp_lb='87', f_lp_lb_c='10', lb_opt='0', lb_opt_c='1', limit_kern_branch='186', limit_kern_start='95'
124: constrained_branching='0', dom_opt='1', f_clique_lb='84', f_clique_lb_c='11', f_deg2='26', f_deg2_heur='17', f_deg3='77', f_dom='26', f_lp='93', f_lp_lb='16', f_lp_lb_c='8', lb_opt='0', lb_opt_c='0', limit_kern_branch='321', limit_kern_start='10'
125: constrained_branching='0', dom_opt='0', f_clique_lb='38', f_clique_lb_c='5', f_deg2='11', f_deg2_heur='100', f_deg3='23', f_dom='17', f_lp='73', f_lp_lb='31', f_lp_lb_c='18', lb_opt='1', lb_opt_c='1', limit_kern_branch='437', limit_kern_start='109'
126: constrained_branching='1', dom_opt='1', f_clique_lb='48', f_clique_lb_c='11', f_deg2='35', f_deg2_heur='77', f_deg3='99', f_dom='79', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='0', lb_opt_c='0', limit_kern_branch='234', limit_kern_start='47'
127: constrained_branching='0', dom_opt='1', f_clique_lb='94', f_clique_lb_c='16', f_deg2='87', f_deg2_heur='67', f_deg3='8', f_dom='61', f_lp='75', f_lp_lb='45', f_lp_lb_c='16', lb_opt='0', lb_opt_c='1', limit_kern_branch='8', limit_kern_start='412'
128: constrained_branching='1', dom_opt='0', f_clique_lb='27', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='23', f_deg3='78', f_dom='11', f_lp='27', f_lp_lb='71', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
129: constrained_branching='0', dom_opt='1', f_clique_lb='88', f_clique_lb_c='7', f_deg2='83', f_deg2_heur='80', f_deg3='83', f_dom='10', f_lp='55', f_lp_lb='81', f_lp_lb_c='16', lb_opt='1', lb_opt_c='0', limit_kern_branch='354', limit_kern_start='332'
130: constrained_branching='1', dom_opt='1', f_clique_lb='5', f_clique_lb_c='9', f_deg2='98', f_deg2_heur='9', f_deg3='2', f_dom='46', f_lp='75', f_lp_lb='87', f_lp_lb_c='9', lb_opt='1', lb_opt_c='1', limit_kern_branch='128', limit_kern_start='184'
131: constrained_branching='1', dom_opt='1', f_clique_lb='26', f_clique_lb_c='11', f_deg2='31', f_deg2_heur='66', f_deg3='68', f_dom='75', f_lp='43', f_lp_lb='51', f_lp_lb_c='14', lb_opt='1', lb_opt_c='1', limit_kern_branch='247', limit_kern_start='32'
132: constrained_branching='0', dom_opt='1', f_clique_lb='41', f_clique_lb_c='2', f_deg2='48', f_deg2_heur='28', f_deg3='55', f_dom='30', f_lp='46', f_lp_lb='9', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='104', limit_kern_start='465'
133: constrained_branching='0', dom_opt='1', f_clique_lb='63', f_clique_lb_c='11', f_deg2='20', f_deg2_heur='29', f_deg3='77', f_dom='26', f_lp='93', f_lp_lb='16', f_lp_lb_c='8', lb_opt='0', lb_opt_c='1', limit_kern_branch='199', limit_kern_start='10'
134: constrained_branching='0', dom_opt='1', f_clique_lb='76', f_clique_lb_c='3', f_deg2='44', f_deg2_heur='87', f_deg3='98', f_dom='98', f_lp='46', f_lp_lb='10', f_lp_lb_c='13', lb_opt='1', lb_opt_c='1', limit_kern_branch='183', limit_kern_start='437'
135: constrained_branching='0', dom_opt='1', f_clique_lb='68', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='3', f_deg3='78', f_dom='47', f_lp='27', f_lp_lb='30', f_lp_lb_c='19', lb_opt='1', lb_opt_c='1', limit_kern_branch='141', limit_kern_start='392'
136: constrained_branching='0', dom_opt='0', f_clique_lb='64', f_clique_lb_c='7', f_deg2='80', f_deg2_heur='81', f_deg3='74', f_dom='76', f_lp='99', f_lp_lb='99', f_lp_lb_c='19', lb_opt='1', lb_opt_c='1', limit_kern_branch='464', limit_kern_start='437'
137: constrained_branching='0', dom_opt='1', f_clique_lb='68', f_clique_lb_c='10', f_deg2='26', f_deg2_heur='26', f_deg3='78', f_dom='11', f_lp='27', f_lp_lb='88', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='392'
138: constrained_branching='0', dom_opt='0', f_clique_lb='57', f_clique_lb_c='13', f_deg2='68', f_deg2_heur='3', f_deg3='57', f_dom='92', f_lp='24', f_lp_lb='81', f_lp_lb_c='17', lb_opt='1', lb_opt_c='1', limit_kern_branch='254', limit_kern_start='429'
139: constrained_branching='1', dom_opt='1', f_clique_lb='27', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='23', f_deg3='78', f_dom='12', f_lp='27', f_lp_lb='71', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='204', limit_kern_start='392'
140: constrained_branching='1', dom_opt='1', f_clique_lb='71', f_clique_lb_c='4', f_deg2='72', f_deg2_heur='73', f_deg3='77', f_dom='58', f_lp='7', f_lp_lb='65', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='35', limit_kern_start='207'
141: constrained_branching='1', dom_opt='1', f_clique_lb='26', f_clique_lb_c='11', f_deg2='25', f_deg2_heur='86', f_deg3='81', f_dom='75', f_lp='36', f_lp_lb='51', f_lp_lb_c='17', lb_opt='0', lb_opt_c='1', limit_kern_branch='247', limit_kern_start='32'
142: constrained_branching='1', dom_opt='0', f_clique_lb='33', f_clique_lb_c='15', f_deg2='1', f_deg2_heur='53', f_deg3='93', f_dom='24', f_lp='60', f_lp_lb='48', f_lp_lb_c='13', lb_opt='0', lb_opt_c='0', limit_kern_branch='493', limit_kern_start='208'
143: constrained_branching='1', dom_opt='1', f_clique_lb='26', f_clique_lb_c='11', f_deg2='25', f_deg2_heur='86', f_deg3='81', f_dom='75', f_lp='38', f_lp_lb='51', f_lp_lb_c='20', lb_opt='0', lb_opt_c='1', limit_kern_branch='247', limit_kern_start='63'
144: constrained_branching='0', dom_opt='1', f_clique_lb='28', f_clique_lb_c='7', f_deg2='98', f_deg2_heur='5', f_deg3='56', f_dom='59', f_lp='36', f_lp_lb='43', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='103', limit_kern_start='204'
145: constrained_branching='1', dom_opt='0', f_clique_lb='35', f_clique_lb_c='5', f_deg2='72', f_deg2_heur='77', f_deg3='95', f_dom='70', f_lp='57', f_lp_lb='40', f_lp_lb_c='4', lb_opt='1', lb_opt_c='0', limit_kern_branch='170', limit_kern_start='67'
146: constrained_branching='1', dom_opt='1', f_clique_lb='31', f_clique_lb_c='20', f_deg2='97', f_deg2_heur='28', f_deg3='88', f_dom='26', f_lp='95', f_lp_lb='25', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='437', limit_kern_start='171'
147: constrained_branching='0', dom_opt='1', f_clique_lb='51', f_clique_lb_c='15', f_deg2='58', f_deg2_heur='63', f_deg3='92', f_dom='4', f_lp='81', f_lp_lb='65', f_lp_lb_c='13', lb_opt='0', lb_opt_c='1', limit_kern_branch='24', limit_kern_start='404'
148: constrained_branching='1', dom_opt='1', f_clique_lb='35', f_clique_lb_c='11', f_deg2='29', f_deg2_heur='90', f_deg3='81', f_dom='75', f_lp='36', f_lp_lb='51', f_lp_lb_c='15', lb_opt='0', lb_opt_c='1', limit_kern_branch='247', limit_kern_start='156'
149: constrained_branching='0', dom_opt='1', f_clique_lb='72', f_clique_lb_c='12', f_deg2='67', f_deg2_heur='49', f_deg3='20', f_dom='53', f_lp='30', f_lp_lb='1', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='190', limit_kern_start='115'
150: constrained_branching='0', dom_opt='1', f_clique_lb='27', f_clique_lb_c='10', f_deg2='54', f_deg2_heur='23', f_deg3='78', f_dom='12', f_lp='35', f_lp_lb='49', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='257'
151: constrained_branching='1', dom_opt='0', f_clique_lb='60', f_clique_lb_c='19', f_deg2='81', f_deg2_heur='39', f_deg3='3', f_dom='62', f_lp='24', f_lp_lb='47', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='149', limit_kern_start='253'
152: constrained_branching='1', dom_opt='1', f_clique_lb='70', f_clique_lb_c='3', f_deg2='48', f_deg2_heur='90', f_deg3='57', f_dom='76', f_lp='21', f_lp_lb='28', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='27', limit_kern_start='108'
153: constrained_branching='1', dom_opt='0', f_clique_lb='58', f_clique_lb_c='13', f_deg2='14', f_deg2_heur='2', f_deg3='46', f_dom='9', f_lp='100', f_lp_lb='8', f_lp_lb_c='17', lb_opt='0', lb_opt_c='1', limit_kern_branch='352', limit_kern_start='428'
154: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='9', f_deg2='58', f_deg2_heur='93', f_deg3='83', f_dom='26', f_lp='95', f_lp_lb='7', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='426', limit_kern_start='161'
155: constrained_branching='1', dom_opt='1', f_clique_lb='36', f_clique_lb_c='5', f_deg2='95', f_deg2_heur='78', f_deg3='44', f_dom='35', f_lp='44', f_lp_lb='41', f_lp_lb_c='3', lb_opt='0', lb_opt_c='0', limit_kern_branch='204', limit_kern_start='365'
156: constrained_branching='0', dom_opt='0', f_clique_lb='44', f_clique_lb_c='9', f_deg2='58', f_deg2_heur='100', f_deg3='83', f_dom='26', f_lp='91', f_lp_lb='7', f_lp_lb_c='4', lb_opt='1', lb_opt_c='1', limit_kern_branch='403', limit_kern_start='166'
157: constrained_branching='0', dom_opt='1', f_clique_lb='77', f_clique_lb_c='1', f_deg2='28', f_deg2_heur='42', f_deg3='97', f_dom='71', f_lp='61', f_lp_lb='22', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='175', limit_kern_start='439'
158: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='9', f_deg2='51', f_deg2_heur='93', f_deg3='83', f_dom='26', f_lp='95', f_lp_lb='15', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='426', limit_kern_start='161'
159: constrained_branching='1', dom_opt='0', f_clique_lb='5', f_clique_lb_c='19', f_deg2='73', f_deg2_heur='81', f_deg3='68', f_dom='23', f_lp='38', f_lp_lb='57', f_lp_lb_c='19', lb_opt='0', lb_opt_c='0', limit_kern_branch='426', limit_kern_start='179'
160: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='9', f_deg2='58', f_deg2_heur='100', f_deg3='83', f_dom='26', f_lp='95', f_lp_lb='7', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='419', limit_kern_start='161'
161: constrained_branching='1', dom_opt='0', f_clique_lb='56', f_clique_lb_c='1', f_deg2='85', f_deg2_heur='22', f_deg3='32', f_dom='48', f_lp='70', f_lp_lb='93', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='48', limit_kern_start='475'
162: constrained_branching='0', dom_opt='1', f_clique_lb='98', f_clique_lb_c='15', f_deg2='8', f_deg2_heur='18', f_deg3='84', f_dom='76', f_lp='32', f_lp_lb='56', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='45', limit_kern_start='374'
163: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='13', f_deg2='58', f_deg2_heur='70', f_deg3='83', f_dom='16', f_lp='95', f_lp_lb='7', f_lp_lb_c='7', lb_opt='1', lb_opt_c='1', limit_kern_branch='261', limit_kern_start='122'
164: constrained_branching='1', dom_opt='0', f_clique_lb='76', f_clique_lb_c='5', f_deg2='20', f_deg2_heur='10', f_deg3='82', f_dom='51', f_lp='85', f_lp_lb='43', f_lp_lb_c='11', lb_opt='1', lb_opt_c='0', limit_kern_branch='475', limit_kern_start='76'
165: constrained_branching='0', dom_opt='0', f_clique_lb='40', f_clique_lb_c='9', f_deg2='58', f_deg2_heur='100', f_deg3='83', f_dom='26', f_lp='95', f_lp_lb='7', f_lp_lb_c='7', lb_opt='1', lb_opt_c='0', limit_kern_branch='419', limit_kern_start='153'
166: constrained_branching='1', dom_opt='1', f_clique_lb='16', f_clique_lb_c='17', f_deg2='41', f_deg2_heur='21', f_deg3='40', f_dom='82', f_lp='47', f_lp_lb='9', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='360', limit_kern_start='287'
167: constrained_branching='1', dom_opt='0', f_clique_lb='10', f_clique_lb_c='8', f_deg2='57', f_deg2_heur='4', f_deg3='51', f_dom='8', f_lp='2', f_lp_lb='67', f_lp_lb_c='16', lb_opt='0', lb_opt_c='0', limit_kern_branch='410', limit_kern_start='76'
168: constrained_branching='1', dom_opt='1', f_clique_lb='28', f_clique_lb_c='19', f_deg2='22', f_deg2_heur='1', f_deg3='49', f_dom='82', f_lp='36', f_lp_lb='80', f_lp_lb_c='10', lb_opt='1', lb_opt_c='0', limit_kern_branch='104', limit_kern_start='378'
169: constrained_branching='0', dom_opt='1', f_clique_lb='38', f_clique_lb_c='10', f_deg2='38', f_deg2_heur='23', f_deg3='17', f_dom='11', f_lp='47', f_lp_lb='67', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='295', limit_kern_start='392'
170: constrained_branching='1', dom_opt='0', f_clique_lb='40', f_clique_lb_c='7', f_deg2='23', f_deg2_heur='82', f_deg3='58', f_dom='98', f_lp='84', f_lp_lb='27', f_lp_lb_c='3', lb_opt='0', lb_opt_c='1', limit_kern_branch='80', limit_kern_start='208'
171: constrained_branching='1', dom_opt='0', f_clique_lb='10', f_clique_lb_c='8', f_deg2='57', f_deg2_heur='33', f_deg3='51', f_dom='8', f_lp='2', f_lp_lb='67', f_lp_lb_c='19', lb_opt='0', lb_opt_c='0', limit_kern_branch='440', limit_kern_start='76'
172: constrained_branching='1', dom_opt='0', f_clique_lb='45', f_clique_lb_c='1', f_deg2='6', f_deg2_heur='48', f_deg3='65', f_dom='65', f_lp='67', f_lp_lb='27', f_lp_lb_c='6', lb_opt='0', lb_opt_c='0', limit_kern_branch='140', limit_kern_start='365'
173: constrained_branching='1', dom_opt='1', f_clique_lb='26', f_clique_lb_c='10', f_deg2='20', f_deg2_heur='86', f_deg3='81', f_dom='75', f_lp='23', f_lp_lb='51', f_lp_lb_c='17', lb_opt='0', lb_opt_c='0', limit_kern_branch='275', limit_kern_start='32'
174: constrained_branching='1', dom_opt='0', f_clique_lb='15', f_clique_lb_c='16', f_deg2='62', f_deg2_heur='30', f_deg3='31', f_dom='76', f_lp='15', f_lp_lb='1', f_lp_lb_c='9', lb_opt='0', lb_opt_c='0', limit_kern_branch='206', limit_kern_start='440'
175: constrained_branching='0', dom_opt='0', f_clique_lb='68', f_clique_lb_c='10', f_deg2='27', f_deg2_heur='28', f_deg3='47', f_dom='11', f_lp='27', f_lp_lb='67', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='141', limit_kern_start='325'
176: constrained_branching='1', dom_opt='0', f_clique_lb='64', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='53', f_deg3='60', f_dom='43', f_lp='78', f_lp_lb='29', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='263', limit_kern_start='73'
177: constrained_branching='1', dom_opt='1', f_clique_lb='64', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='40', f_deg3='60', f_dom='43', f_lp='78', f_lp_lb='29', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='263', limit_kern_start='8'
178: constrained_branching='0', dom_opt='0', f_clique_lb='42', f_clique_lb_c='4', f_deg2='28', f_deg2_heur='5', f_deg3='9', f_dom='26', f_lp='8', f_lp_lb='71', f_lp_lb_c='20', lb_opt='1', lb_opt_c='0', limit_kern_branch='64', limit_kern_start='24'
179: constrained_branching='0', dom_opt='1', f_clique_lb='41', f_clique_lb_c='10', f_deg2='54', f_deg2_heur='23', f_deg3='78', f_dom='12', f_lp='45', f_lp_lb='49', f_lp_lb_c='19', lb_opt='1', lb_opt_c='0', limit_kern_branch='328', limit_kern_start='387'
180: constrained_branching='0', dom_opt='0', f_clique_lb='23', f_clique_lb_c='20', f_deg2='37', f_deg2_heur='97', f_deg3='90', f_dom='49', f_lp='80', f_lp_lb='64', f_lp_lb_c='3', lb_opt='1', lb_opt_c='1', limit_kern_branch='337', limit_kern_start='316'
181: constrained_branching='1', dom_opt='1', f_clique_lb='45', f_clique_lb_c='12', f_deg2='63', f_deg2_heur='18', f_deg3='19', f_dom='73', f_lp='75', f_lp_lb='50', f_lp_lb_c='19', lb_opt='0', lb_opt_c='1', limit_kern_branch='307', limit_kern_start='333'
182: constrained_branching='0', dom_opt='1', f_clique_lb='1', f_clique_lb_c='2', f_deg2='20', f_deg2_heur='74', f_deg3='13', f_dom='5', f_lp='32', f_lp_lb='94', f_lp_lb_c='2', lb_opt='1', lb_opt_c='1', limit_kern_branch='79', limit_kern_start='148'
183: constrained_branching='1', dom_opt='0', f_clique_lb='64', f_clique_lb_c='6', f_deg2='4', f_deg2_heur='53', f_deg3='60', f_dom='43', f_lp='78', f_lp_lb='29', f_lp_lb_c='5', lb_opt='0', lb_opt_c='0', limit_kern_branch='168', limit_kern_start='73'
184: constrained_branching='1', dom_opt='1', f_clique_lb='33', f_clique_lb_c='17', f_deg2='31', f_deg2_heur='61', f_deg3='47', f_dom='44', f_lp='45', f_lp_lb='17', f_lp_lb_c='14', lb_opt='0', lb_opt_c='1', limit_kern_branch='50', limit_kern_start='251'
185: constrained_branching='0', dom_opt='1', f_clique_lb='98', f_clique_lb_c='15', f_deg2='8', f_deg2_heur='18', f_deg3='84', f_dom='76', f_lp='15', f_lp_lb='56', f_lp_lb_c='10', lb_opt='1', lb_opt_c='1', limit_kern_branch='45', limit_kern_start='335'
