"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"966.9853140400004"," 1539.521","5301.514","1","26.525663186", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1263.4486360810754"
"972.5272107560005"," 1672.2918181818181","6314.919","1","31.667658238", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1263.4486360810754"
"1085.2654057590007"," 1533.7575","7637.076","1","38.235810324", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1612.6708765274025"
"1510.782575803"," 1646.5453846153846","10179.482","1","50.29291619600001", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1612.6708765274025"
"1551.9347695449999"," 1530.4271428571428","11431.686","1","56.46527895399999", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1526.5720985369292"
"1648.1639309149998"," 1628.3986666666667","11831.235","1","58.404327358", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1526.5720985369292"
"1653.6406200209997"," 1526.661875","12442.378","1","61.430966562", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1426.8853375063088"
"1666.5568472009995"," 1436.9958823529412","12458.516","1","61.527284282", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1426.8853375063088"
"1689.1377710819993"," 1357.3638888888888","13085.694","1","64.748141251", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1359.206419172447"
"1779.5482472979993"," 1443.8184210526315","13479.304","1","66.65858032300001", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1359.206419172447"
"1823.193726943999"," 1371.784","14434.04","1","71.38409755100001", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1531.7574824284013"
"1854.510448727999"," 1306.7252380952382","14466.255","1","71.540795626", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1531.7574824284013"
"1859.6895484359989"," 1247.34","14474.575","1","71.73991732", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1016.2996717845332"
"1999.7524295729984"," 1193.1173913043478","16127.858","1","79.452734811", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1016.2996717845332"
"2024.0436106489983"," 1143.435","16154.167","1","79.72392909", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1304.618912656317"
"2503.7902033499977"," 1097.7440000000001","17851.045","1","87.87053590200001", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","1304.618912656317"
"2936.535750293998"," 1170.9076923076923","20106.628","1","98.66615467", " constrained_branching='1', dom_opt='1', f_clique_lb='1', f_clique_lb_c='1', f_deg2='1', f_deg2_heur='1', f_deg3='1', f_dom='1', f_lp='1', f_lp_lb='1', f_lp_lb_c='1', lb_opt='1', lb_opt_c='1', limit_kern_branch='500', limit_kern_start='500'","948.1555968549183"
"3926.526784418994"," 1170.0134615384616","34846.203","40","169.327200693", " constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='3', f_deg3='2', f_dom='5', f_lp='4', f_lp_lb='11', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='329', limit_kern_start='10'","805.1501229789842"
"8507.77635688605"," 1170.0134615384616","83250.929","40","411.466720222", " constrained_branching='0', dom_opt='0', f_clique_lb='9', f_clique_lb_c='1', f_deg2='5', f_deg2_heur='3', f_deg3='2', f_dom='5', f_lp='4', f_lp_lb='11', f_lp_lb_c='7', lb_opt='0', lb_opt_c='0', limit_kern_branch='329', limit_kern_start='10'","1071.643279891558"
