96,1.0,2.0,0.36666666666666664,0.45,0.65,0.15,0.05,0.75,0.65,0.36666666666666664,0.95,1.0,1.0,0.3175403225806452,0.8679435483870968
97,1.0,1.0,0.43333333333333335,0.05,0.05,0.95,0.25,0.15,0.25,0.1,0.15,2.0,2.0,0.9526209677419355,0.9203629032258065
98,2.0,2.0,0.36666666666666664,0.05,0.65,0.15,0.05,0.75,0.65,0.36666666666666664,0.95,1.0,2.0,0.3175403225806452,0.8679435483870968
99,1.0,2.0,0.9,0.55,0.65,0.25,0.05,0.55,0.25,0.23333333333333334,0.45,1.0,2.0,0.9183467741935484,0.3014112903225806
100,1.0,2.0,0.5666666666666667,0.35,0.95,0.15,0.55,0.05,0.95,0.9,0.85,1.0,2.0,0.2127016129032258,0.7409274193548387
101,1.0,1.0,0.36666666666666664,0.35,0.95,0.35,0.55,0.05,0.95,0.5666666666666667,0.95,1.0,2.0,0.2550403225806452,0.8276209677419355
102,1.0,1.0,0.23333333333333334,0.65,0.35,0.15,0.45,0.55,0.35,0.5,0.55,2.0,1.0,0.9929435483870968,0.7026209677419355
103,1.0,2.0,0.3,0.55,0.15,0.95,0.15,0.05,0.25,0.43333333333333335,0.55,2.0,1.0,0.21673387096774194,0.8014112903225806
104,2.0,2.0,0.7666666666666667,0.95,0.05,0.05,0.45,0.75,0.25,0.5666666666666667,0.75,1.0,1.0,0.90625,0.5756048387096774
105,1.0,2.0,0.3,0.35,0.05,0.95,0.55,0.05,0.35,0.8333333333333334,0.55,2.0,1.0,0.27923387096774194,0.8296370967741935
106,2.0,2.0,0.1,0.45,0.85,0.85,0.25,0.05,0.15,0.9666666666666667,0.05,1.0,1.0,0.8215725806451613,0.563508064516129
107,2.0,2.0,0.1,0.45,0.85,0.45,0.25,0.15,0.25,0.8333333333333334,0.85,2.0,2.0,0.23286290322580644,0.3497983870967742
108,2.0,1.0,0.43333333333333335,0.85,0.15,0.55,0.35,0.95,0.55,0.8333333333333334,0.35,1.0,1.0,0.4485887096774194,0.7368951612903226
109,1.0,1.0,0.7666666666666667,0.35,0.95,0.15,0.15,0.05,0.75,0.5666666666666667,0.55,2.0,2.0,0.2872983870967742,0.8276209677419355
110,1.0,2.0,0.43333333333333335,0.95,0.95,0.15,0.35,0.35,0.75,0.3,0.55,2.0,1.0,0.7973790322580645,0.4848790322580645
111,1.0,2.0,0.3,0.55,0.85,0.95,0.15,0.05,0.25,0.5666666666666667,0.55,2.0,1.0,0.21673387096774194,0.8014112903225806
112,2.0,2.0,0.36666666666666664,0.75,0.65,0.05,0.35,0.75,0.15,0.5666666666666667,0.85,2.0,1.0,0.7147177419354839,0.7086693548387096
113,1.0,1.0,0.43333333333333335,0.45,0.95,0.15,0.15,0.15,0.75,0.5666666666666667,0.55,2.0,2.0,0.2872983870967742,0.8276209677419355
114,1.0,2.0,0.3,0.55,0.05,0.05,0.45,0.45,0.75,0.1,0.45,2.0,1.0,0.28326612903225806,0.7409274193548387
115,2.0,2.0,0.5666666666666667,0.85,0.25,0.25,0.55,0.95,0.25,0.03333333333333333,0.75,2.0,1.0,0.27318548387096775,0.8235887096774194
116,1.0,2.0,0.5666666666666667,0.65,0.85,0.75,0.15,0.75,0.75,0.5666666666666667,0.15,1.0,2.0,0.40423387096774194,0.8659274193548387
117,1.0,2.0,0.3,0.55,0.05,0.95,0.05,0.05,0.45,0.5666666666666667,0.55,2.0,1.0,0.21673387096774194,0.8014112903225806
118,2.0,2.0,0.36666666666666664,0.55,0.55,0.55,0.75,0.55,0.75,0.9666666666666667,0.95,2.0,2.0,0.43044354838709675,0.5070564516129032
119,1.0,2.0,0.16666666666666666,0.55,0.25,0.95,0.15,0.05,0.15,0.5666666666666667,0.55,2.0,1.0,0.31149193548387094,0.8316532258064516
120,2.0,2.0,0.23333333333333334,0.65,0.05,0.35,0.55,0.45,0.45,0.7666666666666667,0.45,1.0,1.0,0.7368951612903226,0.40625
121,2.0,2.0,0.3,0.55,0.85,0.95,0.15,0.05,0.25,0.5666666666666667,0.55,2.0,2.0,0.21673387096774194,0.4747983870967742
122,2.0,1.0,0.7,0.45,0.55,0.65,0.95,0.75,0.45,0.3,0.35,1.0,2.0,0.3316532258064516,0.11189516129032258
123,2.0,2.0,0.3,0.55,0.85,0.95,0.15,0.35,0.25,0.36666666666666664,0.55,2.0,1.0,0.2086693548387097,0.7772177419354839
124,2.0,2.0,0.03333333333333333,0.45,0.05,0.95,0.55,0.35,0.95,0.9,0.75,1.0,1.0,0.07963709677419355,0.90625
125,2.0,2.0,0.3,0.55,0.85,0.95,0.15,0.05,0.25,0.5666666666666667,0.55,1.0,2.0,0.11189516129032258,0.4747983870967742
126,1.0,2.0,0.36666666666666664,0.35,0.85,0.55,0.55,0.85,0.05,0.9,0.35,2.0,1.0,0.9445564516129032,0.5292338709677419
127,1.0,2.0,0.23333333333333334,0.75,0.05,0.95,0.45,0.05,0.25,0.5,0.45,2.0,1.0,0.5151209677419355,0.9747983870967742
128,1.0,2.0,0.9,0.55,0.35,0.35,0.95,0.15,0.45,0.36666666666666664,0.85,1.0,1.0,0.7752016129032258,0.4747983870967742
129,1.0,2.0,0.3,0.55,0.65,0.95,0.15,0.05,0.25,0.5666666666666667,0.55,2.0,1.0,0.2288306451612903,0.8014112903225806
130,1.0,2.0,0.16666666666666666,0.85,0.45,0.25,0.45,0.05,0.95,0.16666666666666666,0.55,1.0,1.0,0.1461693548387097,0.24495967741935484
131,1.0,2.0,0.3,0.55,0.85,0.95,0.15,0.05,0.25,0.6333333333333333,0.55,2.0,1.0,0.22681451612903225,0.8014112903225806
132,1.0,2.0,0.7666666666666667,0.85,0.25,0.25,0.65,0.75,0.85,0.9,0.75,2.0,2.0,0.9082661290322581,0.8397177419354839
133,2.0,1.0,0.23333333333333334,0.85,0.15,0.95,0.05,0.15,0.35,0.43333333333333335,0.35,1.0,1.0,0.8054435483870968,0.6098790322580645
134,1.0,1.0,0.3,0.25,0.15,0.95,0.05,0.05,0.35,0.5,0.55,2.0,2.0,0.4808467741935484,0.9889112903225806
135,2.0,1.0,0.9666666666666667,0.25,0.85,0.45,0.55,0.55,0.75,0.1,0.75,2.0,2.0,0.7066532258064516,0.7006048387096774
136,1.0,2.0,0.3,0.55,0.15,0.95,0.45,0.35,0.25,0.5666666666666667,0.55,1.0,1.0,0.055443548387096774,0.8578629032258065
137,1.0,2.0,0.3,0.55,0.85,0.95,0.15,0.85,0.25,0.23333333333333334,0.95,2.0,1.0,0.2086693548387097,0.7772177419354839
138,2.0,2.0,0.03333333333333333,0.35,0.55,0.25,0.25,0.65,0.45,0.9,0.15,1.0,2.0,0.4264112903225806,0.36794354838709675
139,2.0,1.0,0.7666666666666667,0.35,0.95,0.15,0.55,0.05,0.95,0.5666666666666667,0.85,2.0,2.0,0.28931451612903225,0.8377016129032258
140,1.0,2.0,0.6333333333333333,0.25,0.85,0.35,0.55,0.25,0.05,0.5,0.95,2.0,2.0,0.6320564516129032,0.24294354838709678
141,1.0,2.0,0.3,0.55,0.55,0.85,0.15,0.05,0.25,0.5666666666666667,0.95,2.0,1.0,0.5433467741935484,0.8316532258064516
142,2.0,1.0,0.1,0.45,0.05,0.25,0.25,0.85,0.15,0.03333333333333333,0.45,2.0,2.0,0.023185483870967742,0.06754032258064516
143,1.0,2.0,0.3,0.35,0.05,0.45,0.45,0.45,0.75,0.1,0.45,2.0,1.0,0.28326612903225806,0.43044354838709675
144,1.0,1.0,0.7666666666666667,0.65,0.45,0.95,0.35,0.95,0.45,0.5,0.75,1.0,1.0,0.3558467741935484,0.3377016129032258
145,1.0,2.0,0.23333333333333334,0.55,0.05,0.95,0.55,0.05,0.25,0.03333333333333333,0.35,2.0,1.0,0.15826612903225806,0.6784274193548387
146,2.0,2.0,0.43333333333333335,0.25,0.65,0.65,0.15,0.45,0.85,0.23333333333333334,0.05,1.0,1.0,0.6844758064516129,0.42036290322580644
147,1.0,2.0,0.3,0.55,0.05,0.05,0.15,0.45,0.75,0.1,0.35,2.0,1.0,0.28326612903225806,0.7409274193548387
148,2.0,2.0,0.36666666666666664,0.95,0.35,0.25,0.65,0.05,0.85,0.16666666666666666,0.15,1.0,1.0,0.007056451612903226,0.45463709677419356
149,1.0,2.0,0.16666666666666666,0.85,0.45,0.15,0.45,0.05,0.95,0.16666666666666666,0.45,2.0,1.0,0.1461693548387097,0.24495967741935484
150,1.0,1.0,0.03333333333333333,0.15,0.15,0.05,0.55,0.95,0.95,0.8333333333333334,0.65,2.0,2.0,0.17237903225806453,0.9203629032258065
151,1.0,2.0,0.3,0.65,0.05,0.95,0.55,0.65,0.25,0.3,0.55,2.0,1.0,0.1905241935483871,0.6018145161290323
152,2.0,1.0,0.5666666666666667,0.05,0.25,0.95,0.85,0.05,0.65,0.6333333333333333,0.05,1.0,1.0,0.19657258064516128,0.4808467741935484
153,1.0,2.0,0.3,0.75,0.05,0.75,0.55,0.95,0.25,0.3,0.35,2.0,1.0,0.1905241935483871,0.6018145161290323
154,2.0,2.0,0.7666666666666667,0.65,0.95,0.55,0.75,0.15,0.65,0.1,0.25,2.0,1.0,0.16834677419354838,0.8659274193548387
155,1.0,2.0,0.3,0.55,0.15,0.75,0.15,0.05,0.25,0.5666666666666667,0.95,1.0,1.0,0.5433467741935484,0.8316532258064516
156,2.0,1.0,0.43333333333333335,0.95,0.85,0.95,0.45,0.25,0.65,0.6333333333333333,0.15,2.0,1.0,0.28125,0.5756048387096774
157,1.0,1.0,0.6333333333333333,0.05,0.75,0.15,0.35,0.05,0.65,0.5666666666666667,0.85,2.0,1.0,0.2550403225806452,0.8276209677419355
158,1.0,2.0,0.6333333333333333,0.95,0.85,0.05,0.95,0.05,0.35,0.7666666666666667,0.35,1.0,2.0,0.5252016129032258,0.7449596774193549
159,2.0,1.0,0.1,0.75,0.15,0.65,0.65,0.35,0.55,0.5,0.35,1.0,1.0,0.5997983870967742,0.5131048387096774
160,1.0,2.0,0.3,0.55,0.85,0.95,0.15,0.55,0.25,0.36666666666666664,0.75,2.0,2.0,0.2086693548387097,0.7772177419354839
161,1.0,2.0,0.5666666666666667,0.45,0.55,0.25,0.65,0.15,0.15,0.6333333333333333,0.25,1.0,2.0,0.19858870967741934,0.8014112903225806
162,2.0,2.0,0.3,0.55,0.15,0.95,0.55,0.05,0.25,0.36666666666666664,0.55,1.0,1.0,0.27923387096774194,0.8598790322580645
163,1.0,1.0,0.1,0.85,0.25,0.85,0.55,0.65,0.75,0.9666666666666667,0.85,2.0,2.0,0.09576612903225806,0.5393145161290323
164,2.0,2.0,0.3,0.75,0.05,0.95,0.35,0.45,0.25,0.5666666666666667,0.65,1.0,1.0,0.27923387096774194,0.8598790322580645
165,2.0,1.0,0.43333333333333335,0.15,0.75,0.95,0.05,0.45,0.15,0.16666666666666666,0.85,1.0,1.0,0.6784274193548387,0.3155241935483871
166,2.0,2.0,0.3,0.75,0.05,0.95,0.55,0.45,0.25,0.5666666666666667,0.65,1.0,2.0,0.27923387096774194,0.8598790322580645
167,1.0,1.0,0.03333333333333333,0.75,0.85,0.95,0.25,0.05,0.65,0.6333333333333333,0.25,2.0,1.0,0.9868951612903226,0.9183467741935484
168,2.0,1.0,0.43333333333333335,0.65,0.85,0.55,0.85,0.75,0.05,0.7666666666666667,0.55,1.0,1.0,0.9405241935483871,0.09375
169,1.0,2.0,0.1,0.55,0.85,0.95,0.25,0.35,0.25,0.36666666666666664,0.95,2.0,1.0,0.18245967741935484,0.7772177419354839
170,2.0,2.0,0.7,0.45,0.85,0.65,0.25,0.65,0.95,0.43333333333333335,0.95,1.0,2.0,0.7610887096774194,0.9647177419354839
171,2.0,1.0,0.23333333333333334,0.65,0.05,0.35,0.55,0.45,0.45,0.7666666666666667,0.55,1.0,2.0,0.7368951612903226,0.40625
172,2.0,1.0,0.7,0.05,0.15,0.15,0.85,0.85,0.15,0.7,0.15,1.0,2.0,0.8256048387096774,0.4465725806451613
173,1.0,2.0,0.16666666666666666,0.65,0.85,0.65,0.85,0.95,0.15,0.16666666666666666,0.95,2.0,2.0,0.936491935483871,0.005040322580645161
174,2.0,2.0,0.3,0.85,0.35,0.65,0.15,0.15,0.85,0.16666666666666666,0.75,2.0,1.0,0.3780241935483871,0.8074596774193549
175,1.0,2.0,0.3,0.55,0.85,0.95,0.15,0.85,0.55,0.23333333333333334,0.95,2.0,1.0,0.2086693548387097,0.6118951612903226
176,2.0,2.0,0.3,0.55,0.05,0.95,0.75,0.45,0.25,0.5,0.35,1.0,2.0,0.3034274193548387,0.8598790322580645
177,1.0,1.0,0.5666666666666667,0.65,0.15,0.35,0.45,0.95,0.45,0.43333333333333335,0.65,1.0,1.0,0.029233870967741934,0.59375
178,2.0,2.0,0.3,0.35,0.55,0.95,0.45,0.05,0.55,0.6333333333333333,0.35,2.0,1.0,0.5292338709677419,0.31955645161290325
